timestamp,latitude,longitude,altitude,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_x,attitude_y,attitude_z,attitude_w,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
1532017004.246486902236938,47.511381054589975,6.792824539483482,414.839140340946642,-30.652198213045203,-15.647274599182698,0.246047607917572,-4.961075585052256,0.486295918683243,0.289051198615666,0.038906438965593,0.009606174888234,0.653883183122278,0.755533449452049,0.005957867056221,0.009063138580552,-0.061972025214118,-0.005205079288381,-0.010076684991720,0.011185423109379
1532017004.256500959396362,47.511381098419399,6.792823880133526,414.842041612635057,-30.701868466887131,-15.642401039065968,0.248948653401799,-4.959030332295234,0.487047859796011,0.290343433957872,0.038810724375663,0.009565312333839,0.653874119976600,0.755546734291281,0.005957867056221,0.009063138580552,-0.061972025214118,-0.005205079288381,-0.010076684991720,0.011185423109379
1532017004.266489028930664,47.511380870251351,6.792822138241064,414.829231045368942,-30.833089084370432,-15.667769876580977,0.236137391857430,-5.007138049616934,0.479701640057103,0.288178573913650,0.038465254915962,0.009423238676588,0.657006413316751,0.752844073894291,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.276482105255127,47.511380913713161,6.792821474050093,414.832126681146349,-30.883124022524324,-15.662937186542479,0.239032797935102,-5.006782895108902,0.487506030851679,0.291303856453434,0.038406675464084,0.009376477572432,0.656927213296498,0.752916758598603,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.286524057388306,47.511380957949136,6.792820806525853,414.835127030244848,-30.933410063453390,-15.658018418570464,0.242032917995402,-5.008409422512719,0.492137748919457,0.306213443073929,0.038479817709834,0.009280289791812,0.656789196648471,0.753034614753036,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.296506881713867,47.511381002218691,6.792820142543581,414.838250449998441,-30.983429280204589,-15.653095913474862,0.245156105379653,-5.012645765871919,0.494057126412041,0.319498736645486,0.038588009994581,0.009188085159217,0.656686422520003,0.753119835785544,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.306505918502808,47.511381046756370,6.792819476838816,414.841463211034466,-31.033578256715955,-15.648143598169412,0.248368633751568,-5.018115710440178,0.496501346365778,0.323068830556069,0.038514431646804,0.009023175365549,0.656615320625548,0.753187587245738,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.316468000411987,47.511381091373266,6.792818812915050,414.844700099223473,-31.083593066812863,-15.643182475473910,0.251605293668332,-5.022919999338220,0.499499839075408,0.326727054736169,0.038252243257679,0.008814644260651,0.656574607704800,0.753238907949929,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.326510906219482,47.511381136681031,6.792818142982688,414.847996473342505,-31.134060517119785,-15.638144533684660,0.254901432170740,-5.027448145956696,0.503783849095913,0.329684259994646,0.038047454541918,0.008691220648190,0.656585000625788,0.753241655008377,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.336515903472900,47.511381182341545,6.792817475021024,414.851286026189541,-31.184379510254210,-15.633067369302573,0.258190753115640,-5.031323857650996,0.511141843232920,0.327851341781948,0.037907440245601,0.008602348175208,0.656613463368481,0.753224923447935,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.346493005752563,47.511381228623932,6.792816808501708,414.854559507915212,-31.234589847623393,-15.627921061176918,0.261464002139390,-5.033790433405290,0.520481965243908,0.328300902025861,0.037780894706076,0.008546624511351,0.656632955091755,0.753214923837904,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.356570005416870,47.511381276126372,6.792816135066116,414.857919070769583,-31.285321203022455,-15.622639096698412,0.264823330691306,-5.034951670210756,0.527838895024733,0.338430995130990,0.037784666058906,0.008574537048791,0.656641082683539,0.753207331919576,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.366585969924927,47.511381323866587,6.792815465603113,414.861361795650737,-31.335753294598046,-15.617330692103868,0.268265821232595,-5.035389840090217,0.532149804071340,0.348969711714426,0.037871681062845,0.008546746101234,0.656612566449501,0.753228137077443,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.376563072204590,47.511381371782647,6.792814798710199,414.864854022244344,-31.385991776066319,-15.612002737284277,0.271757814252411,-5.035366189078513,0.535886720010495,0.351031735987361,0.037884118677105,0.008397140222878,0.656569847300938,0.753266431751316,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.386558055877686,47.511381420198830,6.792814130575098,414.868337729824816,-31.436323833691343,-15.606619175897837,0.275241286693225,-5.036097511358475,0.541365942428644,0.346012412306991,0.037763048378683,0.008287150187493,0.656542912426976,0.753297205265507,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.396583080291748,47.511381469148873,6.792813460184647,414.871803366198947,-31.486825791355404,-15.601176252432145,0.278706687262341,-5.039081476379532,0.544501431232182,0.345337638522716,0.037382584957542,0.008369491749067,0.656525017726642,0.753330866916249,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.406548976898193,47.511381517898052,6.792812793137451,414.875285455687163,-31.537075894641269,-15.595755666290540,0.282188543142529,-5.045330447654825,0.543325656618642,0.353416526343082,0.036988770676600,0.008468087821694,0.656489305661799,0.753380324858678,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.416569948196411,47.511381566829748,6.792812121458936,414.878876200861328,-31.587674885288386,-15.590314780851235,0.285779052395318,-5.053289564581679,0.542574158356898,0.363182522978158,0.036890875612398,0.008359145749325,0.656415422875708,0.753450715435188,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.426615953445435,47.511381615979936,6.792811447157058,414.882524283170085,-31.638471500098071,-15.584849602694568,0.289426897218666,-5.059509214738116,0.545455963307352,0.363045411991831,0.036771852665776,0.008181989818832,0.656375400712542,0.753493343854862,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.436568975448608,47.511381665059886,6.792810778487037,414.886090431844195,-31.688843854126322,-15.579392234297693,0.292992808888338,-5.062512822827776,0.551169442551125,0.353503123424921,0.036442973830639,0.008163114507928,0.656391200860175,0.753495762863500,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.446540117263794,47.511381714763800,6.792810108386505,414.889602107519579,-31.739323971061268,-15.573865487132858,0.296504246772414,-5.062730177540873,0.557379060172378,0.350816993400230,0.036132756391205,0.008272709351325,0.656442892828324,0.753464474710482,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.456573963165283,47.511381765352432,6.792809434143035,414.893157196581910,-31.790116184401356,-15.568240368589635,0.300059097540727,-5.061446302496279,0.563849748491958,0.357754934694663,0.035989663431902,0.008327316942782,0.656509508994530,0.753412678761351,0.005548456708387,0.009238757926594,-0.061922036546854,-0.005173000172409,-0.010089712479640,0.010618911496959
1532017004.466537952423096,47.511381532056426,6.792807700594651,414.885096008862547,-31.920708253052535,-15.594179367207836,0.291997196309441,-5.108040401721567,0.557015713869294,0.363054215407408,0.035751552270531,0.008096176666428,0.659527767022017,0.750785856926318,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.476485967636108,47.511381582157448,6.792807025906616,414.888692771944193,-31.971533956742519,-15.588608462888105,0.295593717672264,-5.110219743980621,0.562987462732966,0.360008885284059,0.035670647416896,0.007927269194374,0.659531203488584,0.750788488817509,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.486571073532104,47.511381633409194,6.792806341303670,414.892271083974038,-32.023106571390507,-15.582909608299918,0.299171785918560,-5.117261291883965,0.567165189496704,0.349565864489523,0.035354494081799,0.007809681363750,0.659499992530311,0.750832090735163,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.496522903442383,47.511381684133987,6.792805664707938,414.895722686712361,-32.074075985071516,-15.577269348179179,0.302623145855116,-5.125963148351028,0.566346972907630,0.344047263482216,0.034918873505827,0.007928782143052,0.659459162341208,0.750887088643189,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.506480932235718,47.511381734592639,6.792804986592948,414.899145078226979,-32.125159847547664,-15.571658676239290,0.306045295105990,-5.133871109276120,0.560516999135527,0.343267328973057,0.034608880245194,0.008142122169092,0.659399023414643,0.750951968620212,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.516484975814819,47.511381784676701,6.792804304435360,414.902570814484022,-32.176548247996116,-15.566089653133995,0.309470786604437,-5.139654798948266,0.552837428254117,0.341554057771608,0.034424916077459,0.008266892130204,0.659340147863201,0.751010754292707,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.526560068130493,47.511381834463847,6.792803616928698,414.905985425539711,-32.228339605716307,-15.560553639908182,0.312885150323221,-5.141413820070458,0.546112944081673,0.336229055634099,0.034220732286680,0.008218418929937,0.659325956500646,0.751033076606193,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.536519050598145,47.511381883189991,6.792802937361330,414.909291266020091,-32.279532879583392,-15.555135601842732,0.316190745544006,-5.139410357171788,0.541957666153717,0.327612904430051,0.034027583928444,0.008093358188255,0.659379833774205,0.750995909374433,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.546540975570679,47.511381931978157,6.792802253729318,414.912536514134956,-32.331032351368776,-15.549710664353771,0.319435747011416,-5.137950913546253,0.540656203702219,0.319967570638974,0.033930178691694,0.008014180583503,0.659458500914962,0.750932088443766,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.556548118591309,47.511381980612782,6.792801571051276,414.915709463966039,-32.382459957985731,-15.544302798148623,0.322608448536629,-5.140228684953505,0.540145018784637,0.314119804483388,0.033907891954757,0.007896855620384,0.659505116678036,0.750893398299642,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.566534042358398,47.511382029039815,6.792800889353765,414.918811661030759,-32.433813699143897,-15.538918015109033,0.325710399190669,-5.144997270288192,0.538329675231253,0.307144832898097,0.034023878274410,0.007727928284508,0.659501860166868,0.750892769487121,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.576505899429321,47.511382077180613,6.792800207928668,414.921829161829351,-32.485146918284251,-15.533565055237998,0.328727650734116,-5.150621444511482,0.535283761656538,0.298008554678053,0.034139673919203,0.007681548353865,0.659429774318749,0.750951296171397,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.586492061614990,47.511382125071897,6.792799524744641,414.924781105988984,-32.536612641242726,-15.528239837670013,0.331679347974112,-5.156786346708452,0.531235581605681,0.293148926067136,0.033982164075378,0.007932615683559,0.659310169276200,0.751060840959079,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.596518039703369,47.511382172715386,6.792798837971466,414.927733620288564,-32.588348742658319,-15.522942170499418,0.334631611408237,-5.163623484538785,0.525552519045561,0.295773851960223,0.033811577225570,0.008240699639150,0.659160828323199,0.751196292934977,0.005222044434603,0.009414792255302,-0.061890057804650,-0.005142867350103,-0.010101274751208,0.010090536057724
1532017004.606508970260620,47.511382022730871,6.792796367785839,414.920970526511041,-32.774433252844879,-15.539617601373646,0.327867524700217,-5.246082868394814,0.507318256900948,0.294937990084296,0.033421588396697,0.008002366777258,0.663681020240405,0.747225844659872,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.616508960723877,47.511382068117236,6.792795671049054,414.923872758888024,-32.826919935732448,-15.534570892726705,0.330769500864527,-5.251263720168335,0.502024435071225,0.285457796286379,0.033361131840564,0.007853795400594,0.663544890041257,0.747351009687053,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.626504898071289,47.511382113308599,6.792794973925212,414.926642310624231,-32.879435775860394,-15.529545864072766,0.333538795632878,-5.256173111964294,0.503389760575026,0.268626262487323,0.033048519456786,0.007922779796510,0.663490975646854,0.747412035063121,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.636522054672241,47.511382158885397,6.792794274760236,414.929281797064277,-32.932105378185526,-15.524477979491117,0.336178021539153,-5.259705679453385,0.508451180629131,0.258314866899478,0.032773516075908,0.008157408582377,0.663474389560340,0.747436343595076,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.646646976470947,47.511382205346266,6.792793567728468,414.931904756413871,-32.985367602267850,-15.519311792697328,0.338800719993072,-5.261308732554896,0.512038043188819,0.259753026573813,0.032771130203276,0.008206448612359,0.663492688210693,0.747419667868943,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.656606912612915,47.511382251329827,6.792792872141765,414.934510551545031,-33.037767644759867,-15.514198680089029,0.341406255720344,-5.260855615713196,0.514697979094416,0.263450273152868,0.033133415102428,0.008025374908729,0.663535756417378,0.747367426448894,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.666651010513306,47.511382298005316,6.792792170756918,414.937094080794282,-33.090604473608373,-15.509008630694300,0.343989524063287,-5.260114883080445,0.518754591001918,0.250935064099295,0.033501226316895,0.007799092441763,0.663575146794385,0.747318450561178,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.676661968231201,47.511382344824085,6.792791471679297,414.939494928740771,-33.143267493140385,-15.503802653217823,0.346390112802287,-5.260960325912365,0.521301240453802,0.228657160070885,0.033623681369337,0.007675594219835,0.663569428937939,0.747319306778249,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.686553001403809,47.511382391083671,6.792790780660986,414.941708229061931,-33.195323386419020,-15.498658848597778,0.348603154967935,-5.264915458792953,0.518793263382389,0.218827370013832,0.033762508867686,0.007686978268911,0.663502473349071,0.747372377881145,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.696501970291138,47.511382437169004,6.792790084911730,414.943909887599716,-33.247735672179353,-15.493534419269629,0.350804553453301,-5.271309220144939,0.511349535571312,0.223710647804154,0.034130545104871,0.007778678856222,0.663420458411071,0.747427517159852,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.706470966339111,47.511382482743393,6.792789386791118,414.946161386817607,-33.300326597832729,-15.488466798759550,0.353055792629659,-5.279587861224956,0.505326664457536,0.227937475141130,0.034346991898197,0.007928286606482,0.663369490161397,0.747461267185156,0.004520051055723,0.009819504547683,-0.061890813507208,-0.005096422261745,-0.010127128818480,0.009301621382505
1532017004.716445922851562,47.511382448518702,6.792786079655038,414.939462586709851,-33.549460331816064,-15.492270736307850,0.346355678846498,-5.397453117862615,0.496054256567949,0.220632776146790,0.033497197776744,0.007804000867389,0.669973459705641,0.741587890004699,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.726464033126831,47.511382493198113,6.792785361408916,414.941655275142011,-33.603567355897376,-15.487302613677842,0.348548094098464,-5.404389264505150,0.495774041084584,0.217057604918071,0.033306007822457,0.008035678534522,0.669943587471155,0.741621013267356,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.736475944519043,47.511382537956635,6.792784643061546,414.943828436339004,-33.657682007184341,-15.482325695371484,0.350720982797496,-5.405664713611013,0.498425390250789,0.217003108148676,0.033418777124025,0.008242978572869,0.669886333431211,0.741665382043594,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.746428012847900,47.511382582836191,6.792783929240097,414.946000116858556,-33.711455710531318,-15.477335320513737,0.352892392492048,-5.400873499366358,0.504456562092315,0.219370442112406,0.033791915355448,0.008275878246229,0.669836132711322,0.741693448542054,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.756441116333008,47.511382628539586,6.792783211865543,414.948258174493162,-33.765497077164760,-15.472253343648422,0.355150177220269,-5.393255756126070,0.510608721687849,0.231595580875039,0.034176545510307,0.008208498951011,0.669817265763911,0.741693612461717,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.766454935073853,47.511382674683070,6.792782495271883,414.950660048549253,-33.819479617592528,-15.467122432352427,0.357551777526959,-5.388353503003231,0.514157439710052,0.248061654559921,0.034592249314233,0.008071680110028,0.669821715047634,0.741671823867018,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.776494026184082,47.511382721152351,6.792781777143081,414.953188380303914,-33.873577804130107,-15.461955298539589,0.360079836775683,-5.389153333736579,0.515245273364789,0.255581398574163,0.035075698506676,0.007705701375161,0.669833267409393,0.741642576590801,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.786604881286621,47.511382768006250,6.792781053314618,414.955767308253940,-33.928105358484537,-15.456745393799228,0.362658487179935,-5.396789853350347,0.515311427829173,0.254494233625349,0.035330413546700,0.007283028061543,0.669895370618860,0.741578661912742,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.796596050262451,47.511382814297733,6.792780336742229,414.958297256002254,-33.982086296924059,-15.451598026367273,0.365188160532763,-5.408940401059501,0.515071992650550,0.251887623982668,0.035198592964814,0.007256404566905,0.669981963856966,0.741506960016170,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.806586980819702,47.511382860528599,6.792779618564879,414.960820934286744,-34.036188140685695,-15.446457397962121,0.367711562700137,-5.421250731111714,0.513986987530632,0.253250942022470,0.034997365382309,0.007486903269383,0.670011667648483,0.741487353844036,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.856491088867188,47.511383093270545,6.792776017210210,414.974325309766073,-34.307485933168799,-15.420577724380076,0.381214550363669,-5.451513179424579,0.523189092539552,0.287906417234749,0.034693975948154,0.007943490085047,0.670115101847870,0.741403384989303,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.866468906402588,47.511383140305490,6.792775295122892,414.977232603048492,-34.361882324410260,-15.415347687808174,0.384121564278905,-5.451951641107397,0.525143682307690,0.294788927698728,0.034809983889990,0.007866748250137,0.670166853889592,0.741351986064160,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.876456022262573,47.511383187424876,6.792774572140973,414.980162387757275,-34.416346108144438,-15.410108262711278,0.387051069918682,-5.454857591455307,0.524093188546956,0.291868057330137,0.034875324319131,0.007689625477091,0.670196626004980,0.741323858988228,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.886459112167358,47.511383234393662,6.792773847351048,414.983054595849580,-34.470946092576007,-15.404885579374628,0.389942995403246,-5.461766162060950,0.520120826594647,0.286338379299074,0.034704438279531,0.007462049966882,0.670164996031975,0.741362797736342,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.896480083465576,47.511383280924854,6.792773120239649,414.985942841119311,-34.525720958773874,-15.399711551982614,0.392830956799575,-5.470281155070696,0.512519071882046,0.290045148881024,0.034544346407528,0.007466794671352,0.670092607099361,0.741435656695437,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.906510114669800,47.511383326962061,6.792772391423605,414.988861281434026,-34.580624240164212,-15.394592446466422,0.395749113097181,-5.477497624962690,0.508236579214349,0.291838643539780,0.034417901041838,0.007751563769746,0.670067345896982,0.741461444250186,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.916548967361450,47.511383372991276,6.792771661235673,414.991751815728037,-34.635630868725002,-15.389474228942484,0.398639361734787,-5.481250401400730,0.511445187446989,0.283973897271695,0.033991480498586,0.007989318170998,0.670114357122371,0.741436105424566,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.926558971405029,47.511383419365565,6.792770932907897,414.994591844056515,-34.690497367101401,-15.384317645364478,0.401479103917645,-5.481082508264246,0.518840825537328,0.283406929048795,0.033466311056931,0.008135748425065,0.670173724376759,0.741404744236769,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.936570882797241,47.511383466511866,6.792770204535512,414.997466893595174,-34.745367225575983,-15.379075221259122,0.404353870283122,-5.479833210040583,0.528396589974084,0.290862309433074,0.033249878891041,0.008311561983131,0.670182056037277,0.741405000830707,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.946561098098755,47.511383514473771,6.792769477723856,415.000344444317136,-34.800119510216554,-15.373742110264969,0.407231134604511,-5.481348904277911,0.539270288705629,0.285154169601795,0.033172011461859,0.008347386249274,0.670127099956700,0.741457759216264,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.956511974334717,47.511383563128028,6.792768753338212,415.003112225165410,-34.854689037226244,-15.368332022154778,0.409998632011484,-5.486434377456208,0.548088850711271,0.271077732262611,0.033018730540544,0.008191382287513,0.670063293620469,0.741524003139615,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.966473102569580,47.511383612378886,6.792768027367811,415.005794704385380,-34.909377946436763,-15.362855595012912,0.412680825199756,-5.494030469711370,0.551470759956011,0.267454274359695,0.032944808716460,0.008097202490584,0.670014206604672,0.741572678729721,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.976449012756348,47.511383661714461,6.792767299306774,415.008498541791766,-34.964224347727367,-15.357369746288880,0.415384375394367,-5.501738390227929,0.548348428734888,0.274561470368445,0.033102401029035,0.008160436097242,0.669959572897613,0.741614326325796,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.986475944519043,47.511383710771952,6.792766566720285,415.011284669438339,-35.019411661821430,-15.351914817133407,0.418170213835993,-5.506078437524639,0.539707077091654,0.281109697553733,0.033282217341394,0.008172397903579,0.669943504681616,0.741620662101764,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017004.996453046798706,47.511383758735803,6.792765837402097,415.014083002642565,-35.074352768565582,-15.346581489215335,0.420968258556702,-5.507361177331633,0.529406532967734,0.279783564292972,0.033278754846776,0.008081693598003,0.669975008227313,0.741593351544664,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017005.006429910659790,47.511383805860987,6.792765108015834,415.016867772192256,-35.129299003782805,-15.341341407064762,0.423752739770420,-5.507369700483641,0.521040225359357,0.278404109206014,0.033193280473145,0.008052451729875,0.670004082031550,0.741571233404876,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017005.016437053680420,47.511383852503599,6.792764376399270,415.019659582899351,-35.184413252724553,-15.336154982953387,0.426544258848334,-5.507612063668788,0.515504191100506,0.279501193468158,0.033046531296660,0.008151395044201,0.669996633342511,0.741583436194332,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017005.026443958282471,47.511383898771719,6.792763644705100,415.022475400236203,-35.239533348379140,-15.331010195106655,0.429359785645847,-5.508800672652639,0.512743414193310,0.283215632459366,0.032810654389226,0.008210869596059,0.669949159465915,0.741636141453436,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017005.036462068557739,47.511383944983656,6.792762911970356,415.025367098109371,-35.294731833000618,-15.325871654721171,0.432251192205754,-5.510939199395629,0.513106819891309,0.294020289378236,0.032663199022850,0.008247041484121,0.669889754752666,0.741695906833634,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017005.046534061431885,47.511383991629444,6.792762174927888,415.028374432941348,-35.350254828156721,-15.320684872915447,0.435258231029046,-5.514286066327127,0.516834696258546,0.303088715933042,0.032647584472471,0.008282070848582,0.669815410328308,0.741763344077673,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017005.056561946868896,47.511384038383852,6.792761440683418,415.031422064028902,-35.405567044067546,-15.315486012994118,0.438305568608746,-5.517394791666768,0.520045901148555,0.304683999230417,0.032628739611362,0.008190920206056,0.669721058670100,0.741850374234153,0.003411413746414,0.010477840458592,-0.061920408791700,-0.005032002035038,-0.010169892719192,0.008229107821115
1532017005.066524982452393,47.511384020836012,6.792760352300735,415.020522813162529,-35.487557226630528,-15.317436600630401,0.427405857582937,-5.534032865931796,0.515773086372927,0.305301270569710,0.032627662588866,0.007978235014781,0.670529114326498,0.741122452932414,0.003374910046369,0.010584616226711,-0.061855941163777,-0.005023008588183,-0.010173891195936,0.008081519662531
1532017005.076543092727661,47.511384067113759,6.792759616061955,415.023597783634727,-35.543019678661565,-15.312290738498973,0.430480533015061,-5.538405050418390,0.511538849717833,0.308522164717265,0.032785727809033,0.007785876698250,0.670497415839939,0.741146201183029,0.003374910046369,0.010584616226711,-0.061855941163777,-0.005023008588183,-0.010173891195936,0.008081519662531
1532017005.086507081985474,47.511384112662327,6.792758883125180,415.026661058750051,-35.598233384042580,-15.307225954488986,0.433543513092076,-5.544245472860089,0.505078868133637,0.306287827096653,0.032978429756169,0.007541885394326,0.670496011580018,0.741141445063494,0.003374910046369,0.010584616226711,-0.061855941163777,-0.005023008588183,-0.010173891195936,0.008081519662531
1532017005.096524953842163,47.511384157843139,6.792758145436931,415.029711370670441,-35.653805028251405,-15.302202056912149,0.436593528322833,-5.550255435877286,0.497908123256884,0.302626975246419,0.033107466000382,0.007410039998439,0.670506487561784,0.741127544448197,0.003374910046369,0.010584616226711,-0.061855941163777,-0.005023008588183,-0.010173891195936,0.008081519662531
